60,18,2,42,21,195,122,59,6,124,181,
60,19,3,35,11,100,79,59,127,47,89,
60,20,4,29,7,122,79,59,175,124,89,
61,1,1,63,63,122,79,59,175,47,181,
61,2,2,57,28,122,79,59,127,47,89,
61,3,3,44,14,122,79,59,127,47,181,
61,4,4,44,11,195,79,59,66,124,181,
61,5,1,54,54,132,122,59,66,47,181,
61,6,2,40,20,195,122,59,66,124,114,
61,7,3,29,9,100,79,59,175,47,89,
61,8,4,17,4,100,79,59,175,47,89,
61,9,1,-1,0,195,79,59,66,124,54,
61,10,2,-24,-22,195,79,59,66,151,181,
61,11,3,-33,-30,122,79,59,175,47,181,
61,12,4,-62,-58,100,79,59,127,47,89,
61,13,1,76,76,122,79,59,127,47,181,
61,14,2,59,29,195,79,59,66,151,181,
61,15,3,55,18,122,79,59,127,47,89,
61,16,4,33,8,122,79,59,127,47,89,
61,17,1,77,77,195,79,59,66,124,181,
61,18,2,75,37,100,79,59,127,47,89,
61,19,3,67,22,195,79,59,66,124,181,
61,20,4,47,11,132,122,59,66,47,181,
62,1,1,85,85,195,79,59,71,124,126,
62,2,2,83,41,122,122,59,127,47,181,
62,3,3,78,26,100,79,59,127,77,114,
62,4,4,57,14,195,122,59,66,47,126,
62,5,1,-48,-47,132,79,59,66,47,126,
62,6,2,-51,-49,122,122,59,127,124,181,
62,7,3,-83,-80,122,122,59,127,124,181,
62,8,4,-93,-89,195,122,59,66,47,126,
62,9,1,57,57,122,122,59,127,47,181,
62,10,2,52,26,195,122,59,66,124,114,
62,11,3,18,6,122,6,59,175,47,181,
62,12,4,15,3,195,79,59,66,124,126,
62,13,1,10,10,195,79,59,127,124,126,
62,14,2,10,5,122,6,59,127,47,181,
62,15,3,-37,-34,195,122,59,66,47,126,
62,16,4,-73,-69,195,122,59,6,47,181,
62,17,1,107,107,122,122,59,127,124,181,
62,18,2,82,41,100,79,59,127,77,114,
62,19,3,62,20,122,122,59,127,47,181,
62,20,4,30,7,195,79,59,71,124,126,
63,1,1,70,70,195,79,59,71,124,126,
63,2,2,54,27,122,79,59,66,47,181,
63,3,3,42,14,122,79,59,127,47,114,
63,4,4,41,10,122,79,59,127,47,181,
63,5,1,46,46,195,79,59,71,124,126,
63,6,2,36,18,195,122,59,132,47,181,
63,7,3,25,8,109,79,59,127,47,181,
63,8,4,12,3,195,79,59,66,124,126,
63,9,1,56,56,122,79,59,127,47,126,
63,10,2,37,18,195,79,59,127,77,114,
63,11,3,11,3,195,79,59,127,77,114,
63,12,4,-22,-18,195,79,59,127,77,114,
63,13,1,35,35,100,79,59,71,124,126,
63,14,2,33,16,195,79,59,71,47,126,
63,15,3,17,5,195,79,59,66,124,89,
63,16,4,0,0,195,79,59,71,124,126,
63,17,1,88,88,195,79,59,71,124,126,
63,18,2,45,22,195,79,59,66,124,181,
63,19,3,31,10,195,79,59,66,124,126,
63,20,4,27,6,195,79,59,71,47,126,
64,1,1,68,68,122,79,59,127,47,181,
64,2,2,54,27,122,122,59,127,124,181,
64,3,3,52,17,122,122,59,127,124,181,
64,4,4,40,10,122,79,59,66,47,126,
64,5,1,83,83,195,79,59,127,47,126,
64,6,2,29,14,195,79,59,66,124,181,
64,7,3,16,5,100,122,59,127,124,114,
64,8,4,3,0,122,79,98,66,124,89,
64,9,1,69,69,195,79,59,127,77,114,
64,10,2,41,20,195,122,59,127,47,181,
64,11,3,17,5,195,79,59,127,47,126,
64,12,4,6,1,100,79,59,127,47,181,
64,13,1,51,51,195,79,59,127,77,181,
64,14,2,23,11,122,122,59,127,124,181,
64,15,3,14,4,195,79,59,127,47,126,
64,16,4,-10,-6,195,79,59,127,77,114,
64,17,1,-24,-23,122,79,59,127,124,181,
64,18,2,-44,-42,195,79,59,127,47,126,
64,19,3,-50,-47,195,79,59,127,77,181,
64,20,4,-67,-63,195,122,59,127,47,181,
65,1,1,65,65,122,79,59,127,47,126,
65,2,2,41,20,122,122,59,127,47,181,
65,3,3,40,13,122,79,59,127,47,126,
65,4,4,21,5,122,122,59,127,47,181,
65,5,1,117,117,195,79,59,127,47,181,
65,6,2,75,37,122,122,59,127,47,181,
65,7,3,62,20,195,122,59,127,124,181,
65,8,4,53,13,122,79,59,127,47,126,
