61,23,3,20,4,106,49,108,112,158,45,
61,24,4,18,3,106,106,91,121,101,69,
61,25,1,83,68,106,66,105,56,9,20,
61,26,2,80,64,106,106,91,101,125,62,
61,27,3,77,59,106,66,108,112,125,82,
61,28,4,44,19,28,106,91,140,9,69,
61,29,1,69,47,98,15,96,7,125,124,
61,30,2,64,40,106,106,96,159,9,77,
61,31,3,57,32,106,21,91,58,125,100,
61,32,4,50,25,90,106,96,101,9,20,
61,33,1,69,47,106,21,176,56,9,62,
61,34,2,64,40,106,106,91,121,117,45,
61,35,3,60,36,106,106,91,121,101,69,
61,36,4,41,16,106,16,108,112,125,69,
61,37,1,81,65,106,66,108,159,125,45,
61,38,2,61,37,106,66,105,56,9,20,
61,39,3,45,20,106,106,96,56,117,100,
61,40,4,36,12,106,21,91,121,9,62,
62,1,1,131,171,106,106,91,121,9,62,
62,2,2,90,81,105,106,81,56,9,69,
62,3,3,84,70,106,106,91,39,125,45,
62,4,4,58,33,106,106,176,56,9,62,
62,5,1,74,54,106,106,91,101,60,20,
62,6,2,62,38,98,15,96,56,9,62,
62,7,3,43,18,106,15,96,7,9,124,
62,8,4,-32,0,106,66,108,83,125,100,
62,9,1,145,210,106,106,91,57,117,100,
62,10,2,139,193,106,122,108,58,9,67,
62,11,3,57,32,106,106,91,159,9,62,
62,12,4,56,31,28,106,30,140,9,100,
62,13,1,52,27,106,16,108,57,125,77,
62,14,2,50,25,28,66,108,56,125,45,
62,15,3,44,19,105,106,81,56,9,69,
62,16,4,32,10,106,133,108,101,117,77,
62,17,1,101,102,105,106,81,56,9,69,
62,18,2,63,39,106,66,96,112,125,82,
62,19,3,4,0,106,106,91,57,117,100,
62,20,4,-4,0,106,66,108,83,125,100,
62,21,1,59,34,106,66,91,121,125,17,
62,22,2,31,9,98,66,96,56,125,82,
62,23,3,29,8,106,66,96,112,114,69,
62,24,4,12,1,106,21,96,56,125,77,
62,25,1,127,161,106,66,96,112,125,82,
62,26,2,86,73,106,106,91,159,9,62,
62,27,3,66,43,106,16,108,121,125,45,
62,28,4,42,17,106,66,96,56,114,69,
62,29,1,79,62,106,21,176,193,9,62,
62,30,2,77,59,106,66,108,83,125,100,
62,31,3,46,21,106,16,108,57,125,77,
62,32,4,-28,0,106,106,91,57,117,100,
62,33,1,63,39,106,16,108,57,125,77,
62,34,2,48,23,106,106,91,101,60,20,
62,35,3,46,21,98,15,96,56,9,62,
62,36,4,24,5,106,106,91,39,125,45,
62,37,1,55,30,106,106,147,140,9,45,
62,38,2,52,27,145,21,91,121,117,62,
62,39,3,14,1,106,106,91,159,9,62,
62,40,4,-15,0,106,122,108,58,9,67,
63,1,1,76,57,98,15,96,56,9,62,
63,2,2,33,10,105,21,81,56,9,69,
63,3,3,23,5,106,66,91,159,156,45,
63,4,4,-2,0,106,106,91,57,117,100,
63,5,1,108,116,106,21,96,193,9,124,
63,6,2,22,4,106,21,176,20,9,62,
63,7,3,12,1,106,66,91,159,156,45,
63,8,4,-16,0,106,21,176,20,9,62,
63,9,1,57,32,106,15,96,56,9,62,
63,10,2,51,26,106,106,91,39,101,45,
63,11,3,32,10,106,106,176,56,9,62,
63,12,4,-17,0,106,106,30,140,117,100,
63,13,1,77,59,216,21,105,56,9,62,
63,14,2,61,37,98,15,108,91,125,67,
63,15,3,56,31,106,106,81,56,125,69,
63,16,4,40,16,106,106,91,101,9,62,
63,17,1,81,65,105,106,91,101,9,62,
63,18,2,76,57,106,66,91,159,156,45,
63,19,3,52,27,106,106,91,39,60,45,
63,20,4,50,25,106,106,91,121,117,45,
63,21,1,130,169,106,106,108,121,9,67,
63,22,2,55,30,106,16,108,121,9,45,
63,23,3,42,17,106,16,91,97,125,45,
63,24,4,8,0,105,106,81,56,125,69,
63,25,1,83,68,106,106,91,121,117,45,
63,26,2,77,59,106,21,96,193,9,124,
63,27,3,44,19,216,21,105,56,9,62,
63,28,4,38,14,98,15,91,121,9,62,
63,29,1,76,57,106,106,91,101,9,62,
63,30,2,44,19,98,15,108,91,125,67,
63,31,3,42,17,133,15,96,112,9,62,
63,32,4,35,12,106,16,108,121,125,45,
63,33,1,63,39,106,66,91,159,156,45,
63,34,2,50,25,106,106,91,101,9,62,
63,35,3,33,10,133,15,96,112,9,62,
63,36,4,-73,0,106,106,91,57,117,100,
63,37,1,61,37,106,66,91,159,156,45,
63,38,2,60,36,106,106,91,57,117,100,
63,39,3,44,19,79,122,96,7,9,124,
63,40,4,39,15,106,122,77,58,9,20,
64,1,1,109,118,79,66,108,7,9,124,
64,2,2,80,64,106,21,96,44,9,124,
64,3,3,9,0,106,66,96,112,125,82,
64,4,4,-21,0,106,106,108,112,9,67,
64,5,1,82,67,106,115,108,111,9,67,
64,6,2,58,33,106,15,96,112,125,62,
64,7,3,52,27,106,66,96,39,125,82,
64,8,4,17,2,106,99,108,121,9,62,
64,9,1,68,46,106,66,96,112,125,82,
64,10,2,47,22,106,106,96,112,125,67,
64,11,3,37,13,106,106,108,112,9,67,
64,12,4,12,1,98,15,108,-18,125,82,
64,13,1,31,9,216,21,105,121,9,67,
64,14,2,22,4,105,106,91,112,9,82,
64,15,3,-6,0,106,16,108,193,9,45,
64,16,4,-6,0,106,16,91,112,125,82,
64,17,1,160,256,106,106,91,112,125,82,
64,18,2,96,92,106,106,91,63,9,62,
64,19,3,96,92,106,106,96,121,9,124,
64,20,4,77,59,106,106,91,30,107,45,
64,21,1,134,179,106,21,59,39,101,124,
64,22,2,108,116,106,16,91,97,125,45,
64,23,3,88,77,79,106,96,7,9,67,
64,24,4,26,6,106,106,91,30,107,45,
64,25,1,71,50,106,106,91,112,125,82,
64,26,2,60,36,106,21,96,44,9,124,
64,27,3,57,32,106,106,96,112,125,67,
64,28,4,38,14,79,66,108,7,9,124,
64,29,1,11,1,106,106,108,56,9,62,
64,30,2,5,0,106,66,91,159,9,82,
64,31,3,-10,0,106,106,91,112,125,82,
64,32,4,-78,0,106,16,108,193,9,45,
64,33,1,94,88,79,106,96,7,9,67,
64,34,2,87,75,105,106,86,101,9,62,
64,35,3,67,44,79,106,96,7,9,67,
64,36,4,57,32,105,106,86,101,9,62,
64,37,1,110,121,216,21,105,121,9,67,
64,38,2,62,38,106,66,91,159,9,82,
64,39,3,58,33,106,106,91,30,107,45,
64,40,4,55,30,106,21,59,39,101,124,
65,1,1,68,46,106,66,108,72,125,82,
65,2,2,56,31,106,21,91,39,101,124,
65,3,3,49,24,68,21,108,193,9,124,
65,4,4,45,20,106,16,108,121,9,45,
65,5,1,106,112,105,15,91,101,9,62,
65,6,2,59,34,106,15,96,7,9,62,
65,7,3,45,20,106,53,108,121,195,67,
65,8,4,5,0,106,92,50,159,156,115,
65,9,1,81,65,106,106,91,112,125,62,
65,10,2,68,46,106,16,59,121,101,124,
65,11,3,63,39,180,106,91,101,142,62,
65,12,4,62,38,216,106,105,101,9,62,
65,13,1,76,57,106,21,108,121,9,146,
65,14,2,75,56,216,21,96,112,9,67,
65,15,3,69,47,106,15,96,7,9,62,
65,16,4,45,20,68,21,108,193,9,124,
65,17,1,61,37,106,106,108,101,9,62,
65,18,2,60,36,106,15,108,91,125,82,
65,19,3,53,28,106,66,96,101,9,124,
65,20,4,30,9,180,106,91,101,142,62,
65,21,1,57,32,106,182,96,101,9,124,
65,22,2,56,31,106,21,59,39,101,124,
65,23,3,47,22,106,92,50,159,156,115,
65,24,4,-29,0,106,122,77,7,9,-10,
65,25,1,73,53,106,66,91,159,9,45,
65,26,2,56,31,106,16,108,121,9,45,
65,27,3,54,29,106,21,108,121,9,146,
65,28,4,54,29,106,16,59,121,101,124,
65,29,1,154,237,176,66,108,39,101,124,
65,30,2,151,228,106,115,108,7,9,124,
65,31,3,108,116,106,21,59,39,101,124,
65,32,4,93,86,106,66,91,159,9,45,
65,33,1,88,77,106,16,108,121,9,45,
65,34,2,69,47,106,21,96,193,9,124,
65,35,3,50,25,106,79,49,125,101,45,
65,36,4,12,1,105,15,91,101,9,62,
65,37,1,70,49,106,106,91,112,125,62,
65,38,2,70,49,216,21,96,112,9,67,
65,39,3,14,1,106,106,91,112,125,62,
65,40,4,-26,0,68,21,108,193,9,124,
66,1,1,93,86,189,106,91,97,125,62,
66,2,2,68,46,216,106,91,139,68,67,
66,3,3,34,11,105,15,96,193,9,62,
66,4,4,14,1,176,106,108,39,9,110,
66,5,1,94,88,79,106,59,7,101,124,
66,6,2,93,86,176,106,96,121,9,124,
66,7,3,80,64,106,106,91,112,9,62,
66,8,4,57,32,106,199,108,39,84,124,
66,9,1,74,54,106,106,108,112,9,67,
66,10,2,73,53,106,106,96,44,9,62,
66,11,3,67,44,106,106,105,121,9,67,
66,12,4,50,25,106,106,96,72,125,82,
66,13,1,64,40,79,106,59,7,101,124,
66,14,2,57,32,106,15,59,39,9,62,
66,15,3,9,0,106,16,91,97,89,124,
66,16,4,4,0,-15,106,91,112,125,82,
66,17,1,89,79,106,106,96,44,9,62,
66,18,2,56,31,106,182,96,112,9,124,
66,19,3,40,16,106,115,108,7,9,124,
66,20,4,-8,0,105,182,91,101,9,124,
66,21,1,80,64,106,15,59,39,9,62,
66,22,2,75,56,106,106,91,101,125,62,
66,23,3,50,25,176,66,108,39,101,62,
66,24,4,41,16,176,106,91,112,104,124,
66,25,1,91,82,105,15,91,39,9,124,
66,26,2,75,56,106,15,59,39,9,62,
66,27,3,56,31,105,15,96,193,9,62,
66,28,4,-65,0,105,182,91,101,9,124,
66,29,1,80,64,106,89,91,112,125,82,
66,30,2,79,62,106,21,108,121,9,124,
66,31,3,40,16,105,15,96,193,9,62,
66,32,4,18,3,176,106,108,39,9,110,
66,33,1,125,156,106,21,66,39,101,244,
66,34,2,73,53,106,106,96,72,125,82,
66,35,3,55,30,106,199,108,39,84,124,
66,36,4,44,19,105,182,91,101,9,124,
66,37,1,62,38,106,53,91,159,9,67,
66,38,2,51,26,176,106,91,112,104,124,
66,39,3,16,2,106,-53,91,97,46,82,
66,40,4,-41,0,106,106,118,63,9,62,
67,1,1,31,9,67,66,108,39,101,124,
67,2,2,23,5,106,21,66,39,101,244,
67,3,3,14,1,106,106,96,121,101,124,
67,4,4,-13,0,106,106,59,72,101,82,
67,5,1,53,28,106,66,91,23,9,45,
67,6,2,12,1,142,66,96,39,162,124,
67,7,3,-8,0,106,15,91,112,125,124,
67,8,4,-14,0,106,21,96,193,101,124,
67,9,1,47,22,106,106,108,112,9,117,
67,10,2,38,14,106,106,66,44,101,62,
67,11,3,21,4,159,106,91,101,37,62,
67,12,4,-59,0,106,135,59,121,9,62,
67,13,1,90,81,106,66,91,159,9,45,
67,14,2,46,21,106,66,96,39,101,124,
67,15,3,6,0,106,185,91,159,9,45,
67,16,4,-8,0,67,66,108,39,101,124,
67,17,1,96,92,106,81,91,112,104,82,
67,18,2,87,75,21,21,108,112,107,82,
67,19,3,65,42,106,66,96,39,101,124,
67,20,4,32,10,176,66,108,39,101,124,
67,21,1,62,38,189,106,91,97,125,62,
67,22,2,60,36,176,66,108,39,9,124,
67,23,3,59,34,106,134,91,112,125,67,
67,24,4,26,6,106,115,108,7,9,124,
67,25,1,71,50,106,106,96,121,101,124,
67,26,2,63,39,176,66,108,39,101,124,
67,27,3,52,27,79,106,59,7,101,124,
67,28,4,48,23,176,115,108,39,9,124,
67,29,1,92,84,106,21,108,121,154,124,
67,30,2,74,54,106,21,108,121,154,124,
67,31,3,61,37,106,106,96,44,101,62,
67,32,4,37,13,106,15,91,112,125,124,
67,33,1,100,100,159,106,91,101,37,62,
67,34,2,74,54,158,53,91,159,9,67,
67,35,3,70,49,106,21,108,121,154,124,
67,36,4,25,6,106,115,108,7,9,124,
67,37,1,66,43,159,106,91,101,37,62,
67,38,2,51,26,106,15,91,112,125,124,
67,39,3,47,22,106,19,91,39,9,124,
67,40,4,46,21,106,106,66,44,101,62,
68,1,1,100,100,106,53,91,112,125,67,
68,2,2,62,38,106,106,91,112,104,82,
68,3,3,51,26,106,106,96,72,154,82,
68,4,4,41,16,106,66,91,39,9,45,
68,5,1,99,98,106,21,108,112,9,124,
68,6,2,68,46,106,15,66,39,101,33,
68,7,3,50,25,106,15,91,39,9,29,
68,8,4,11,1,106,186,91,112,104,124,
68,9,1,85,72,105,81,96,28,9,62,
68,10,2,66,43,106,106,96,72,154,82,
68,11,3,54,29,106,106,91,112,104,82,
68,12,4,35,12,106,81,91,112,104,82,
68,13,1,70,49,106,53,91,112,125,67,
68,14,2,65,42,105,15,96,80,9,62,
68,15,3,43,18,106,186,91,112,104,124,
68,16,4,11,1,106,186,91,112,104,124,
68,17,1,87,75,106,89,91,112,125,67,
68,18,2,73,53,106,106,96,97,125,82,
68,19,3,68,46,13,19,91,39,9,89,
68,20,4,54,29,106,21,66,39,9,62,
68,21,1,41,16,105,15,96,80,9,62,
68,22,2,39,15,106,81,108,112,107,82,
68,23,3,36,12,106,106,91,91,125,82,
68,24,4,9,0,158,53,91,159,104,67,
68,25,1,94,88,106,89,91,112,9,82,
68,26,2,56,31,105,89,91,124,34,62,
68,27,3,54,29,105,15,96,193,125,67,
68,28,4,37,13,78,66,96,39,125,124,
68,29,1,69,47,106,106,96,72,154,82,
68,30,2,58,33,158,53,108,192,9,67,
68,31,3,56,31,106,106,91,91,125,82,
68,32,4,52,27,106,66,91,159,104,45,
68,33,1,77,59,105,89,91,124,34,62,
68,34,2,44,19,106,106,96,72,9,67,
68,35,3,44,19,105,81,96,28,9,62,
68,36,4,38,14,105,15,96,159,9,170,
68,37,1,54,29,78,66,96,39,125,124,
68,38,2,50,25,106,21,108,112,9,124,
68,39,3,35,12,106,15,66,39,101,33,
68,40,4,-18,0,105,15,96,193,125,67,
69,1,1,121,146,158,66,108,76,9,36,
69,2,2,95,90,176,66,108,39,101,33,
69,3,3,84,70,106,106,91,53,37,62,
69,4,4,50,25,105,106,91,124,34,62,
69,5,1,78,60,106,89,36,112,125,67,
69,6,2,73,53,106,106,96,112,125,58,
69,7,3,46,21,158,66,108,76,9,36,
69,8,4,38,14,106,89,36,112,125,67,
69,9,1,73,53,176,120,108,112,104,124,
69,10,2,54,29,176,106,108,242,101,124,
69,11,3,52,27,106,106,91,53,37,62,
69,12,4,51,26,106,21,108,121,9,124,
69,13,1,108,116,106,15,108,39,9,29,
69,14,2,64,40,105,23,91,112,125,62,
69,15,3,62,38,106,15,91,39,9,124,
69,16,4,36,12,106,53,96,121,125,67,
69,17,1,107,114,159,106,96,101,101,124,
69,18,2,56,31,176,115,96,39,125,124,
69,19,3,49,24,176,91,108,193,67,67,
69,20,4,48,23,106,21,174,39,9,102,
69,21,1,84,70,105,23,91,112,125,62,
69,22,2,78,60,106,53,96,121,125,67,
69,23,3,43,18,106,106,91,53,37,62,
69,24,4,13,1,105,81,91,28,125,67,
69,25,1,80,64,158,53,82,101,9,62,
69,26,2,53,28,106,15,108,39,101,124,
69,27,3,38,14,13,81,91,28,9,89,
69,28,4,24,5,105,23,91,112,125,62,
69,29,1,62,38,13,81,91,28,9,89,
69,30,2,50,25,105,21,91,112,9,124,
69,31,3,7,0,105,81,91,124,34,82,
69,32,4,-57,0,106,106,91,72,154,67,
69,33,1,77,59,106,53,96,121,125,67,
69,34,2,70,49,176,66,108,39,101,33,
69,35,3,52,27,106,15,91,39,9,82,
69,36,4,-4,0,176,106,41,44,101,62,
69,37,1,139,193,105,81,91,124,34,82,
69,38,2,66,43,106,121,108,112,9,82,
69,39,3,59,34,176,106,108,242,101,124,
69,40,4,20,4,158,179,91,112,9,82,
70,1,1,82,67,78,66,96,76,90,36,
70,2,2,72,51,78,66,96,76,90,36,
70,3,3,42,17,106,120,36,112,104,124,
70,4,4,-9,0,158,66,108,2,9,36,
70,5,1,78,60,106,115,96,112,125,58,
70,6,2,59,34,106,106,174,72,9,67,
70,7,3,44,19,106,73,91,159,37,62,
70,8,4,25,6,106,106,174,72,9,67,
70,9,1,108,116,158,53,91,101,9,62,
70,10,2,88,77,158,66,108,2,9,36,
70,11,3,65,42,106,89,108,112,9,67,
70,12,4,35,12,106,106,96,72,154,124,
70,13,1,31,9,105,106,108,112,125,124,
70,14,2,21,4,13,106,108,242,9,89,
70,15,3,17,2,176,66,108,76,9,33,
70,16,4,15,2,106,53,28,121,9,36,
70,17,1,105,110,106,115,96,112,125,58,
70,18,2,75,56,106,53,28,121,9,36,
70,19,3,67,44,87,53,108,112,104,80,
70,20,4,4,0,106,53,28,121,9,36,
70,21,1,118,139,159,53,82,101,101,62,
70,22,2,110,121,159,53,82,101,101,62,
70,23,3,87,75,158,53,91,101,9,62,
70,24,4,51,26,106,106,174,72,9,67,
70,25,1,100,100,176,66,108,39,9,82,
70,26,2,79,62,176,66,108,76,9,33,
70,27,3,46,21,106,106,174,72,9,67,
70,28,4,43,18,106,53,28,121,9,36,
70,29,1,119,141,158,66,108,76,154,36,
70,30,2,44,19,176,115,96,112,125,124,
70,31,3,26,6,106,115,96,112,125,58,
70,32,4,23,5,159,53,82,101,101,62,
70,33,1,74,54,87,53,108,112,104,80,
70,34,2,46,21,158,53,91,101,9,62,
70,35,3,32,10,176,66,108,76,9,33,
70,36,4,25,6,106,21,108,39,9,82,
70,37,1,57,32,78,66,96,76,90,36,
70,38,2,30,9,106,15,91,112,9,67,
70,39,3,12,1,106,73,91,159,37,62,
70,40,4,-10,0,106,115,96,112,125,58,
71,1,1,135,182,176,106,108,101,67,124,
71,2,2,94,88,150,21,96,101,101,102,
71,3,3,62,38,106,53,82,112,9,67,
71,4,4,59,34,28,106,108,140,120,124,
71,5,1,72,51,176,66,108,39,92,62,
71,6,2,70,49,106,53,131,72,9,67,
71,7,3,48,23,106,106,65,72,154,36,
71,8,4,44,19,115,106,82,101,101,21,
71,9,1,40,16,106,121,108,112,101,82,
71,10,2,39,15,115,106,82,101,101,21,
71,11,3,36,12,158,53,96,76,90,36,
71,12,4,22,4,176,83,76,193,101,67,
71,13,1,85,72,176,83,76,193,101,67,
71,14,2,81,65,176,66,108,39,92,62,
71,15,3,65,42,159,53,96,39,101,62,
71,16,4,25,6,28,106,108,140,120,124,
71,17,1,105,110,159,53,82,101,101,62,
71,18,2,88,77,176,53,108,39,9,62,
71,19,3,80,64,106,53,111,87,9,62,
71,20,4,58,33,159,53,82,101,101,62,
71,21,1,64,40,158,66,-11,39,101,36,
71,22,2,53,28,158,53,96,76,90,36,
71,23,3,50,25,176,53,82,112,101,62,
71,24,4,30,9,158,66,-11,39,101,36,
71,25,1,57,32,43,53,82,101,101,62,
71,26,2,34,11,106,53,111,87,9,62,
71,27,3,22,4,43,53,82,101,101,62,
71,28,4,-8,0,176,53,108,39,9,62,
71,29,1,71,50,64,106,91,101,37,124,
71,30,2,61,37,176,106,108,101,67,124,
71,31,3,52,27,158,89,108,112,9,67,
71,32,4,26,6,110,53,82,39,101,62,
71,33,1,60,36,106,53,82,112,9,67,
71,34,2,53,28,158,128,82,101,9,62,
71,35,3,38,14,150,21,96,101,101,102,
71,36,4,-41,0,176,106,108,242,125,67,
71,37,1,67,44,176,83,76,193,101,67,
71,38,2,52,27,106,121,91,112,9,82,
71,39,3,52,27,176,53,108,39,9,62,
71,40,4,10,1,176,106,108,242,125,67,
72,1,1,137,187,106,53,108,39,9,82,
72,2,2,111,123,106,53,68,101,101,82,
72,3,3,91,82,176,66,56,39,67,124,
72,4,4,50,25,106,115,96,183,125,58,
72,5,1,134,179,28,106,108,39,120,124,
72,6,2,126,158,106,115,56,101,116,58,
72,7,3,62,38,106,106,174,65,9,62,
72,8,4,53,28,106,106,174,65,9,62,
72,9,1,95,90,106,53,131,72,9,67,
72,10,2,79,62,106,66,146,76,154,36,
72,11,3,60,36,176,106,108,101,67,82,
72,12,4,34,11,159,53,82,101,101,62,
72,13,1,34,11,176,106,108,101,67,82,
72,14,2,9,0,106,115,56,101,116,58,
72,15,3,4,0,106,53,68,101,101,82,
72,16,4,-4,0,158,115,96,76,90,36,
72,17,1,81,65,106,115,56,101,116,58,
72,18,2,48,23,28,106,108,101,120,86,
72,19,3,43,18,150,106,96,90,101,124,
72,20,4,35,12,176,66,108,39,67,124,
72,21,1,74,54,106,115,96,72,154,124,
72,22,2,70,49,176,106,108,101,67,82,
72,23,3,20,4,28,106,108,101,120,86,
72,24,4,6,0,28,106,108,39,120,124,
72,25,1,119,141,176,66,56,39,67,124,
72,26,2,78,60,106,115,56,101,116,58,
72,27,3,74,54,106,66,108,39,9,67,
72,28,4,70,49,158,66,108,76,97,62,
72,29,1,130,169,106,53,131,72,9,67,
72,30,2,107,114,106,53,96,39,9,62,
72,31,3,78,60,176,53,108,101,9,67,
72,32,4,61,37,176,66,108,39,67,124,
72,33,1,87,75,106,53,108,39,9,82,
72,34,2,84,70,106,53,131,72,9,62,
72,35,3,71,50,158,106,65,101,9,62,
72,36,4,29,8,28,106,108,72,120,67,
72,37,1,91,82,106,53,68,101,101,82,
72,38,2,48,23,159,53,108,76,101,36,
72,39,3,44,19,46,115,96,112,154,124,
72,40,4,37,13,111,115,100,84,125,124,
73,1,1,85,72,106,53,108,39,9,62,
73,2,2,81,65,106,66,96,39,101,124,
73,3,3,71,50,113,115,108,143,97,58,
73,4,4,25,6,28,106,108,39,9,82,
73,5,1,53,28,28,66,108,39,120,124,
73,6,2,50,25,28,106,108,39,9,82,
73,7,3,48,23,28,66,125,39,154,36,
73,8,4,24,5,28,53,108,39,120,62,
73,9,1,78,60,64,106,61,101,9,62,
73,10,2,-31,0,106,66,96,39,101,124,
73,11,3,-34,0,106,53,108,39,9,62,
73,12,4,-42,0,176,78,96,183,102,58,
73,13,1,91,82,106,115,111,87,116,18,
73,14,2,72,51,106,115,96,101,116,62,
73,15,3,70,49,28,53,108,39,9,82,
73,16,4,29,8,176,78,96,183,102,58,
73,17,1,109,118,176,66,76,193,101,67,
73,18,2,99,98,28,106,108,39,9,82,
73,19,3,89,79,106,106,108,101,9,124,
73,20,4,66,43,106,53,131,39,9,67,
73,21,1,66,43,46,53,108,39,9,124,
73,22,2,57,32,106,53,56,39,9,85,
73,23,3,56,31,158,66,96,183,97,62,
73,24,4,56,31,150,115,96,84,101,102,
73,25,1,131,171,141,66,146,76,137,124,
73,26,2,124,153,28,53,108,39,120,62,
73,27,3,69,47,176,66,76,193,101,67,
73,28,4,43,18,106,66,96,39,101,124,
73,29,1,66,43,158,66,96,183,97,62,
73,30,2,57,32,176,106,108,101,67,82,
73,31,3,49,24,104,53,82,101,120,86,
73,32,4,27,7,150,115,96,84,101,102,
73,33,1,93,86,106,53,108,39,9,62,
73,34,2,87,75,176,53,76,39,101,82,
73,35,3,81,65,104,53,82,101,120,86,
73,36,4,34,11,106,53,108,39,9,124,
73,37,1,98,96,176,106,108,101,67,82,
73,38,2,76,57,176,53,108,101,9,67,
73,39,3,55,30,106,106,146,76,120,38,
73,40,4,20,4,106,115,85,39,9,58,
74,1,1,111,123,106,115,111,72,9,62,
74,2,2,103,106,46,53,108,39,111,62,
74,3,3,62,38,176,66,108,101,9,67,
74,4,4,60,36,106,106,108,39,9,82,
74,5,1,107,114,143,53,96,101,101,82,
74,6,2,82,67,28,66,108,39,101,124,
74,7,3,82,67,106,45,129,72,9,124,
74,8,4,66,43,106,115,111,72,9,62,
74,9,1,75,56,106,53,108,72,101,36,
74,10,2,70,49,94,66,131,39,9,67,
74,11,3,62,38,28,53,96,39,143,82,
74,12,4,23,5,106,53,131,72,80,67,
74,13,1,48,23,106,45,129,72,9,124,
74,14,2,43,18,141,66,143,76,9,67,
74,15,3,39,15,106,106,131,45,9,38,
74,16,4,32,10,106,115,61,101,116,62,
74,17,1,52,27,176,106,108,101,116,101,
74,18,2,33,10,106,53,65,72,9,67,
74,19,3,20,4,176,94,108,39,9,62,
74,20,4,17,2,106,53,65,72,9,67,
74,21,1,67,44,106,53,76,39,101,67,
74,22,2,27,7,106,115,111,72,9,62,
74,23,3,27,7,106,66,131,71,9,62,
74,24,4,18,3,106,53,146,141,120,82,
74,25,1,87,75,176,106,108,101,116,101,
74,26,2,61,37,106,106,108,39,9,82,
74,27,3,54,29,106,115,111,72,130,18,
74,28,4,21,4,106,53,96,39,116,124,
74,29,1,90,81,106,53,131,101,113,62,
74,30,2,50,25,28,53,96,39,143,82,
74,31,3,28,7,106,53,146,141,120,82,
74,32,4,-39,0,176,106,108,39,67,82,
74,33,1,40,16,106,115,111,72,9,62,
74,34,2,2,0,106,53,146,141,120,82,
74,35,3,-9,0,28,66,108,39,101,124,
74,36,4,-41,0,106,53,146,141,120,82,
74,37,1,96,92,176,66,108,101,9,67,
74,38,2,71,50,94,66,131,39,9,67,
74,39,3,63,39,106,115,96,39,116,62,
74,40,4,45,20,106,53,146,141,120,82,
75,1,1,78,60,106,148,111,72,9,36,
75,2,2,58,33,94,53,131,39,9,82,
75,3,3,57,32,176,66,76,39,101,67,
75,4,4,51,26,28,53,108,39,120,62,
75,5,1,144,207,106,115,85,101,116,58,
75,6,2,57,32,46,53,108,39,9,82,
75,7,3,52,27,106,148,111,72,9,36,
75,8,4,49,24,28,53,96,39,143,82,
75,9,1,87,75,106,65,108,39,9,85,
75,10,2,68,46,63,115,76,39,9,59,
75,11,3,66,43,176,53,108,72,101,36,
75,12,4,26,6,28,53,146,39,120,62,
75,13,1,50,25,176,165,11,39,101,82,
75,14,2,25,6,106,106,113,45,9,62,
75,15,3,23,5,46,53,76,39,129,62,
75,16,4,9,0,176,165,11,39,101,82,
75,17,1,66,43,46,53,108,39,111,62,
75,18,2,48,23,46,53,108,39,111,62,
75,19,3,47,22,28,53,96,39,143,82,
75,20,4,42,17,106,73,108,74,137,124,
75,21,1,56,31,176,53,76,72,101,36,
75,22,2,29,8,150,115,108,84,101,102,
75,23,3,21,4,28,66,76,39,101,82,
75,24,4,20,4,150,115,108,84,101,102,
75,25,1,84,70,176,66,96,101,101,82,
75,26,2,77,59,176,66,108,101,111,67,
75,27,3,56,31,94,53,131,39,9,82,
75,28,4,32,10,106,115,85,101,116,58,
75,29,1,92,84,106,115,96,39,116,62,
75,30,2,69,47,106,65,108,39,9,85,
75,31,3,63,39,28,53,108,39,120,62,
75,32,4,44,19,44,115,111,76,9,62,
75,33,1,77,59,176,53,108,72,101,36,
75,34,2,66,43,82,66,146,76,137,62,
75,35,3,57,32,44,115,111,76,9,62,
75,36,4,50,25,106,106,113,45,9,62,
75,37,1,121,146,106,115,85,101,116,58,
75,38,2,66,43,106,53,76,39,101,82,
75,39,3,44,19,28,66,131,101,113,62,
75,40,4,43,18,46,53,143,76,9,62,
76,1,1,109,118,106,148,76,39,9,36,
76,2,2,78,60,176,65,108,39,9,85,
76,3,3,59,34,106,106,108,39,111,82,
76,4,4,51,26,176,53,108,39,101,101,
76,5,1,77,59,106,115,108,101,111,67,
76,6,2,77,59,46,53,96,39,9,37,
76,7,3,70,49,176,126,131,53,101,82,
76,8,4,32,10,176,115,108,72,101,36,
76,9,1,105,110,106,115,108,101,111,67,
76,10,2,78,60,176,165,11,101,101,82,
76,11,3,71,50,63,115,76,39,9,82,
76,12,4,64,40,46,53,108,39,113,62,
76,13,1,30,9,106,148,76,39,9,36,
76,14,2,29,8,106,115,85,101,116,58,
76,15,3,22,4,106,106,143,39,9,62,
76,16,4,14,1,176,126,131,53,101,82,
76,17,1,118,139,106,106,108,72,9,82,
76,18,2,101,102,106,115,85,109,116,82,
76,19,3,48,23,106,53,85,101,181,58,
76,20,4,43,18,106,115,108,101,111,67,
76,21,1,85,72,106,53,85,101,181,58,
76,22,2,70,49,176,130,76,39,116,101,
76,23,3,69,47,176,66,113,49,101,62,
76,24,4,63,39,63,36,108,39,9,59,
76,25,1,127,161,176,53,108,39,101,101,
76,26,2,84,70,176,66,108,101,101,82,
76,27,3,69,47,106,65,85,39,9,85,
76,28,4,59,34,176,126,131,53,101,82,
